2017-09-18,51.780000000000001
2017-09-19,51.936
2017-09-20,51.567
2017-09-21,52.284999999999997
2017-09-22,52.499000000000002
2017-09-25,52.616
2017-09-26,52.703000000000003
2017-09-27,52.072000000000003
2017-09-28,52.207999999999998
2017-09-29,52.616
2017-10-09,53.198999999999998
2017-10-10,53.353999999999999
2017-10-11,53.732999999999997
2017-10-12,55.481999999999999
2017-10-13,55.451999999999998
2017-10-16,55.539999999999999
2017-10-17,56.287999999999997
2017-10-18,57.298000000000002
2017-10-19,57.890999999999998
2017-10-20,57.337000000000003
2017-10-23,58.173000000000002
2017-10-24,58.484000000000002
2017-10-25,58.366999999999997
2017-10-26,59.640000000000001
2017-10-27,62.106999999999999
2017-10-30,62.232999999999997
2017-10-31,62.524999999999999
2017-11-01,62.292000000000002
2017-11-02,62.311
2017-11-03,62.612000000000002
2017-11-06,62.185000000000002
2017-11-07,63.506
2017-11-08,62.768000000000001
2017-11-09,64.438999999999993
2017-11-10,67.897000000000006
2017-11-13,68.150000000000006
2017-11-14,68.412000000000006
2017-11-15,67.227000000000004
2017-11-16,70.927999999999997
